X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-4.399999e-05,2.000000e-07,
144,4.880000e+00,1.980000e-02,
145,4.800000e+00,1.960000e-02,
146,4.880000e+00,1.960000e-02,
147,4.800000e+00,1.980000e-02,
148,4.880000e+00,1.980000e-02,
149,4.800000e+00,1.980000e-02,
150,4.880000e+00,1.940000e-02,
151,4.800000e+00,1.960000e-02,
152,4.880000e+00,1.980000e-02,
153,4.800000e+00,1.980000e-02,
154,4.880000e+00,1.960000e-02,
155,4.800000e+00,1.960000e-02,
156,4.800000e+00,1.960000e-02,
157,4.880000e+00,1.960000e-02,
158,4.880000e+00,1.960000e-02,
159,4.800000e+00,1.960000e-02,
160,4.880000e+00,1.960000e-02,
161,4.800000e+00,1.960000e-02,
162,4.880000e+00,1.980000e-02,
163,4.800000e+00,1.980000e-02,
164,4.800000e+00,1.960000e-02,
165,4.880000e+00,1.960000e-02,
166,4.880000e+00,1.960000e-02,
167,4.800000e+00,1.960000e-02,
168,4.800000e+00,1.960000e-02,
169,4.880000e+00,1.960000e-02,
170,4.880000e+00,1.960000e-02,
171,4.800000e+00,1.960000e-02,
172,4.880000e+00,1.960000e-02,
173,4.800000e+00,1.980000e-02,
174,4.880000e+00,1.960000e-02,
175,4.880000e+00,1.960000e-02,
176,4.880000e+00,1.960000e-02,
177,4.880000e+00,1.960000e-02,
178,4.880000e+00,1.960000e-02,
179,4.880000e+00,1.960000e-02,
180,4.880000e+00,1.960000e-02,
181,4.800000e+00,1.960000e-02,
182,4.800000e+00,1.980000e-02,
183,4.880000e+00,1.960000e-02,
184,4.880000e+00,1.960000e-02,
185,4.800000e+00,1.960000e-02,
186,4.880000e+00,1.960000e-02,
187,4.800000e+00,1.960000e-02,
188,4.880000e+00,1.960000e-02,
189,4.800000e+00,1.960000e-02,
190,4.880000e+00,1.960000e-02,
191,4.800000e+00,1.940000e-02,
192,4.880000e+00,1.980000e-02,
193,4.800000e+00,1.980000e-02,
194,4.880000e+00,1.960000e-02,
195,4.800000e+00,1.960000e-02,
196,4.880000e+00,1.960000e-02,
197,4.800000e+00,1.960000e-02,
198,4.880000e+00,1.960000e-02,
199,4.800000e+00,1.960000e-02,
200,4.880000e+00,1.960000e-02,
201,4.800000e+00,1.960000e-02,
202,4.800000e+00,1.980000e-02,
203,4.880000e+00,1.980000e-02,
204,4.800000e+00,1.960000e-02,
205,4.880000e+00,1.960000e-02,
206,4.880000e+00,1.960000e-02,
207,4.800000e+00,1.980000e-02,
208,4.880000e+00,1.960000e-02,
209,4.880000e+00,1.960000e-02,
210,4.880000e+00,1.940000e-02,
211,4.800000e+00,1.940000e-02,
212,4.880000e+00,1.980000e-02,
213,4.800000e+00,1.980000e-02,
214,4.880000e+00,1.960000e-02,
215,4.800000e+00,1.960000e-02,
216,4.880000e+00,1.960000e-02,
217,4.880000e+00,1.960000e-02,
218,4.880000e+00,1.960000e-02,
219,4.800000e+00,1.960000e-02,
220,0.000000e+00,-3.200000e-03,
221,0.000000e+00,-3.200000e-03,
222,0.000000e+00,2.220000e-02,
223,0.000000e+00,2.240000e-02,
224,0.000000e+00,1.980000e-02,
225,0.000000e+00,1.980000e-02,
226,8.000000e-02,1.800000e-02,
227,0.000000e+00,1.800000e-02,
228,8.000000e-02,1.860000e-02,
229,8.000000e-02,1.880000e-02,
230,0.000000e+00,1.720000e-02,
231,8.000000e-02,1.720000e-02,
232,8.000000e-02,1.840000e-02,
233,0.000000e+00,1.840000e-02,
234,8.000000e-02,1.740000e-02,
235,0.000000e+00,1.740000e-02,
236,8.000000e-02,1.720000e-02,
237,0.000000e+00,1.720000e-02,
238,0.000000e+00,1.740000e-02,
239,8.000000e-02,1.760000e-02,
240,8.000000e-02,1.660000e-02,
241,0.000000e+00,1.660000e-02,
242,8.000000e-02,1.720000e-02,
243,8.000000e-02,1.720000e-02,
244,8.000000e-02,1.640000e-02,
245,0.000000e+00,1.640000e-02,
246,8.000000e-02,1.640000e-02,
247,0.000000e+00,1.640000e-02,
248,8.000000e-02,1.620000e-02,
249,8.000000e-02,1.640000e-02,
250,8.000000e-02,1.600000e-02,
251,0.000000e+00,1.600000e-02,
252,8.000000e-02,1.600000e-02,
253,8.000000e-02,1.600000e-02,
254,8.000000e-02,1.560000e-02,
255,8.000000e-02,1.560000e-02,
256,8.000000e-02,1.560000e-02,
257,8.000000e-02,1.560000e-02,
258,8.000000e-02,1.540000e-02,
259,8.000000e-02,1.540000e-02,
260,8.000000e-02,1.520000e-02,
261,8.000000e-02,1.520000e-02,
262,8.000000e-02,1.500000e-02,
263,8.000000e-02,1.500000e-02,
264,8.000000e-02,1.500000e-02,
265,8.000000e-02,1.500000e-02,
266,8.000000e-02,1.480000e-02,
267,8.000000e-02,1.480000e-02,
268,8.000000e-02,1.460000e-02,
269,8.000000e-02,1.460000e-02,
270,8.000000e-02,1.460000e-02,
271,8.000000e-02,1.460000e-02,
272,8.000000e-02,1.420000e-02,
273,8.000000e-02,1.420000e-02,
274,8.000000e-02,1.440000e-02,
275,8.000000e-02,1.440000e-02,
276,8.000000e-02,1.400000e-02,
277,8.000000e-02,1.400000e-02,
278,8.000000e-02,1.380000e-02,
279,8.000000e-02,1.380000e-02,
280,8.000000e-02,1.380000e-02,
281,8.000000e-02,1.380000e-02,
282,8.000000e-02,1.360000e-02,
283,8.000000e-02,1.360000e-02,
284,8.000000e-02,1.340000e-02,
285,8.000000e-02,1.340000e-02,
286,8.000000e-02,1.320000e-02,
287,8.000000e-02,1.320000e-02,
288,8.000000e-02,1.320000e-02,
289,8.000000e-02,1.320000e-02,
290,8.000000e-02,1.320000e-02,
291,8.000000e-02,1.320000e-02,
292,8.000000e-02,1.280000e-02,
293,8.000000e-02,1.280000e-02,
294,8.000000e-02,1.300000e-02,
295,8.000000e-02,1.300000e-02,
296,8.000000e-02,1.260000e-02,
297,8.000000e-02,1.260000e-02,
298,8.000000e-02,1.240000e-02,
299,8.000000e-02,1.240000e-02,
300,8.000000e-02,1.220000e-02,
301,8.000000e-02,1.240000e-02,
302,8.000000e-02,1.220000e-02,
303,8.000000e-02,1.220000e-02,
304,8.000000e-02,1.220000e-02,
305,8.000000e-02,1.220000e-02,
306,8.000000e-02,1.200000e-02,
307,8.000000e-02,1.180000e-02,
308,8.000000e-02,1.180000e-02,
309,8.000000e-02,1.180000e-02,
310,8.000000e-02,1.180000e-02,
311,8.000000e-02,1.180000e-02,
312,8.000000e-02,1.160000e-02,
313,8.000000e-02,1.160000e-02,
314,8.000000e-02,1.160000e-02,
315,8.000000e-02,1.160000e-02,
316,8.000000e-02,1.140000e-02,
317,8.000000e-02,1.140000e-02,
318,8.000000e-02,1.120000e-02,
319,8.000000e-02,1.120000e-02,
320,8.000000e-02,1.120000e-02,
321,8.000000e-02,1.120000e-02,
322,8.000000e-02,1.120000e-02,
323,8.000000e-02,1.120000e-02,
324,8.000000e-02,1.120000e-02,
325,8.000000e-02,1.120000e-02,
326,8.000000e-02,1.100000e-02,
327,8.000000e-02,1.100000e-02,
328,8.000000e-02,1.080000e-02,
329,8.000000e-02,1.080000e-02,
330,8.000000e-02,1.080000e-02,
331,8.000000e-02,1.080000e-02,
332,8.000000e-02,1.060000e-02,
333,8.000000e-02,1.040000e-02,
334,8.000000e-02,1.040000e-02,
335,8.000000e-02,1.040000e-02,
336,8.000000e-02,1.040000e-02,
337,8.000000e-02,1.040000e-02,
338,8.000000e-02,1.020000e-02,
339,8.000000e-02,1.020000e-02,
340,8.000000e-02,1.020000e-02,
341,8.000000e-02,1.020000e-02,
342,8.000000e-02,1.000000e-02,
343,8.000000e-02,1.000000e-02,
344,8.000000e-02,1.000000e-02,
345,8.000000e-02,1.000000e-02,
346,8.000000e-02,1.000000e-02,
347,8.000000e-02,9.800000e-03,
348,8.000000e-02,9.800000e-03,
349,8.000000e-02,9.600000e-03,
350,8.000000e-02,9.800000e-03,
351,8.000000e-02,9.800000e-03,
352,8.000000e-02,9.600000e-03,
353,8.000000e-02,9.600000e-03,
354,8.000000e-02,9.600000e-03,
355,8.000000e-02,9.400000e-03,
356,8.000000e-02,9.400000e-03,
357,8.000000e-02,9.400000e-03,
358,8.000000e-02,9.200000e-03,
359,8.000000e-02,9.200000e-03,
360,8.000000e-02,9.400000e-03,
361,8.000000e-02,9.400000e-03,
362,8.000000e-02,9.200000e-03,
363,8.000000e-02,9.200000e-03,
364,8.000000e-02,9.200000e-03,
365,8.000000e-02,9.200000e-03,
366,8.000000e-02,9.000000e-03,
367,8.000000e-02,9.000000e-03,
368,8.000000e-02,8.800000e-03,
369,8.000000e-02,8.800000e-03,
370,8.000000e-02,9.000000e-03,
371,8.000000e-02,9.000000e-03,
372,8.000000e-02,8.800000e-03,
373,8.000000e-02,8.800000e-03,
374,8.000000e-02,8.599999e-03,
375,8.000000e-02,8.599999e-03,
376,8.000000e-02,8.599999e-03,
377,8.000000e-02,8.599999e-03,
378,8.000000e-02,8.400000e-03,
379,8.000000e-02,8.400000e-03,
380,8.000000e-02,8.400000e-03,
381,8.000000e-02,8.400000e-03,
382,8.000000e-02,8.200000e-03,
383,8.000000e-02,8.200000e-03,
384,8.000000e-02,8.200000e-03,
385,8.000000e-02,8.200000e-03,
386,8.000000e-02,8.200000e-03,
387,8.000000e-02,8.200000e-03,
388,8.000000e-02,8.200000e-03,
389,8.000000e-02,8.200000e-03,
390,8.000000e-02,7.999999e-03,
391,8.000000e-02,7.999999e-03,
392,8.000000e-02,7.800000e-03,
393,8.000000e-02,7.800000e-03,
394,8.000000e-02,7.999999e-03,
395,8.000000e-02,7.800000e-03,
396,8.000000e-02,7.800000e-03,
397,8.000000e-02,7.800000e-03,
398,8.000000e-02,7.800000e-03,
399,8.000000e-02,7.800000e-03,
400,8.000000e-02,7.800000e-03,
401,8.000000e-02,7.800000e-03,
402,8.000000e-02,7.600000e-03,
403,8.000000e-02,7.600000e-03,
404,8.000000e-02,7.600000e-03,
405,8.000000e-02,7.600000e-03,
406,8.000000e-02,7.400000e-03,
407,8.000000e-02,7.400000e-03,
408,8.000000e-02,7.200000e-03,
409,8.000000e-02,7.200000e-03,
410,8.000000e-02,7.400000e-03,
411,8.000000e-02,7.400000e-03,
412,8.000000e-02,7.200000e-03,
413,8.000000e-02,7.200000e-03,
414,8.000000e-02,7.200000e-03,
415,8.000000e-02,7.200000e-03,
416,8.000000e-02,7.200000e-03,
417,8.000000e-02,7.200000e-03,
418,8.000000e-02,6.800000e-03,
419,8.000000e-02,6.800000e-03,
420,8.000000e-02,7.000000e-03,
421,8.000000e-02,7.000000e-03,
422,8.000000e-02,6.800000e-03,
423,8.000000e-02,6.800000e-03,
424,8.000000e-02,7.000000e-03,
425,8.000000e-02,7.000000e-03,
426,8.000000e-02,6.800000e-03,
427,8.000000e-02,6.800000e-03,
428,8.000000e-02,6.600000e-03,
429,8.000000e-02,6.600000e-03,
430,8.000000e-02,6.800000e-03,
431,8.000000e-02,6.800000e-03,
432,8.000000e-02,6.400000e-03,
433,8.000000e-02,6.400000e-03,
434,8.000000e-02,6.600000e-03,
435,8.000000e-02,6.600000e-03,
436,8.000000e-02,6.400000e-03,
437,8.000000e-02,6.600000e-03,
438,8.000000e-02,6.400000e-03,
439,8.000000e-02,6.400000e-03,
440,8.000000e-02,6.400000e-03,
441,8.000000e-02,6.400000e-03,
442,8.000000e-02,6.200000e-03,
443,8.000000e-02,6.200000e-03,
444,8.000000e-02,6.400000e-03,
445,8.000000e-02,6.400000e-03,
446,8.000000e-02,6.400000e-03,
447,8.000000e-02,6.400000e-03,
448,8.000000e-02,6.000000e-03,
449,8.000000e-02,6.000000e-03,
450,8.000000e-02,6.000000e-03,
451,8.000000e-02,6.000000e-03,
452,8.000000e-02,6.000000e-03,
453,8.000000e-02,6.000000e-03,
454,8.000000e-02,6.000000e-03,
455,8.000000e-02,6.000000e-03,
456,8.000000e-02,6.000000e-03,
457,8.000000e-02,6.000000e-03,
458,8.000000e-02,5.800000e-03,
459,8.000000e-02,5.800000e-03,
460,8.000000e-02,5.800000e-03,
461,8.000000e-02,5.800000e-03,
462,8.000000e-02,5.600000e-03,
463,8.000000e-02,5.600000e-03,
464,8.000000e-02,6.000000e-03,
465,8.000000e-02,6.000000e-03,
466,8.000000e-02,5.600000e-03,
467,8.000000e-02,5.800000e-03,
468,8.000000e-02,5.600000e-03,
469,8.000000e-02,5.600000e-03,
470,8.000000e-02,5.600000e-03,
471,8.000000e-02,5.600000e-03,
472,8.000000e-02,5.400000e-03,
473,8.000000e-02,5.400000e-03,
474,8.000000e-02,5.600000e-03,
475,8.000000e-02,5.800000e-03,
476,8.000000e-02,5.400000e-03,
477,8.000000e-02,5.400000e-03,
478,8.000000e-02,5.400000e-03,
479,8.000000e-02,5.200000e-03,
480,8.000000e-02,5.400000e-03,
481,8.000000e-02,5.400000e-03,
482,8.000000e-02,5.200000e-03,
483,8.000000e-02,5.200000e-03,
484,8.000000e-02,5.200000e-03,
485,8.000000e-02,5.200000e-03,
486,8.000000e-02,5.200000e-03,
487,8.000000e-02,5.200000e-03,
488,8.000000e-02,5.200000e-03,
489,8.000000e-02,5.200000e-03,
490,8.000000e-02,5.200000e-03,
491,8.000000e-02,5.000000e-03,
492,8.000000e-02,5.000000e-03,
493,8.000000e-02,5.000000e-03,
494,8.000000e-02,5.000000e-03,
495,8.000000e-02,5.000000e-03,
496,8.000000e-02,5.000000e-03,
497,8.000000e-02,5.000000e-03,
498,8.000000e-02,4.800000e-03,
499,8.000000e-02,4.800000e-03,
500,8.000000e-02,5.000000e-03,
501,8.000000e-02,4.800000e-03,
502,8.000000e-02,4.800000e-03,
503,8.000000e-02,4.800000e-03,
504,8.000000e-02,4.800000e-03,
505,8.000000e-02,4.800000e-03,
506,8.000000e-02,4.800000e-03,
507,8.000000e-02,4.800000e-03,
508,8.000000e-02,4.600000e-03,
509,8.000000e-02,4.600000e-03,
510,8.000000e-02,4.600000e-03,
511,8.000000e-02,4.600000e-03,
512,8.000000e-02,4.600000e-03,
513,8.000000e-02,4.600000e-03,
514,8.000000e-02,4.600000e-03,
515,8.000000e-02,4.600000e-03,
516,8.000000e-02,4.600000e-03,
517,8.000000e-02,4.600000e-03,
518,8.000000e-02,4.400000e-03,
519,8.000000e-02,4.400000e-03,
520,8.000000e-02,4.400000e-03,
521,8.000000e-02,4.400000e-03,
522,8.000000e-02,4.400000e-03,
523,8.000000e-02,4.400000e-03,
524,8.000000e-02,4.600000e-03,
525,8.000000e-02,4.400000e-03,
526,8.000000e-02,4.200000e-03,
527,8.000000e-02,4.400000e-03,
528,8.000000e-02,4.200000e-03,
529,8.000000e-02,4.200000e-03,
530,8.000000e-02,4.400000e-03,
531,8.000000e-02,4.400000e-03,
532,8.000000e-02,4.200000e-03,
533,8.000000e-02,4.200000e-03,
534,8.000000e-02,4.400000e-03,
535,8.000000e-02,4.400000e-03,
536,8.000000e-02,4.200000e-03,
537,8.000000e-02,4.200000e-03,
538,8.000000e-02,4.200000e-03,
539,8.000000e-02,4.200000e-03,
540,8.000000e-02,4.200000e-03,
541,8.000000e-02,4.200000e-03,
542,8.000000e-02,4.000000e-03,
543,8.000000e-02,4.000000e-03,
544,8.000000e-02,4.200000e-03,
545,8.000000e-02,4.200000e-03,
546,8.000000e-02,4.200000e-03,
547,8.000000e-02,4.200000e-03,
548,8.000000e-02,3.800000e-03,
549,8.000000e-02,4.000000e-03,
550,8.000000e-02,4.000000e-03,
551,8.000000e-02,4.000000e-03,
552,8.000000e-02,3.800000e-03,
553,8.000000e-02,4.000000e-03,
554,8.000000e-02,4.000000e-03,
555,8.000000e-02,4.000000e-03,
556,8.000000e-02,4.000000e-03,
557,8.000000e-02,4.000000e-03,
558,8.000000e-02,3.600000e-03,
559,8.000000e-02,3.600000e-03,
560,8.000000e-02,4.000000e-03,
561,8.000000e-02,4.000000e-03,
562,8.000000e-02,3.600000e-03,
563,8.000000e-02,3.600000e-03,
564,8.000000e-02,3.800000e-03,
565,8.000000e-02,3.800000e-03,
566,8.000000e-02,3.800000e-03,
567,8.000000e-02,3.800000e-03,
568,8.000000e-02,3.600000e-03,
569,8.000000e-02,3.600000e-03,
570,8.000000e-02,3.600000e-03,
571,8.000000e-02,3.600000e-03,
572,8.000000e-02,3.800000e-03,
573,8.000000e-02,3.800000e-03,
574,8.000000e-02,3.600000e-03,
575,8.000000e-02,3.600000e-03,
576,8.000000e-02,3.600000e-03,
577,8.000000e-02,3.600000e-03,
578,8.000000e-02,3.600000e-03,
579,8.000000e-02,3.600000e-03,
580,8.000000e-02,3.400000e-03,
581,8.000000e-02,3.400000e-03,
582,8.000000e-02,3.400000e-03,
583,8.000000e-02,3.400000e-03,
584,8.000000e-02,3.400000e-03,
585,8.000000e-02,3.600000e-03,
586,8.000000e-02,3.400000e-03,
587,8.000000e-02,3.400000e-03,
588,8.000000e-02,3.400000e-03,
589,8.000000e-02,3.400000e-03,
590,8.000000e-02,3.400000e-03,
591,8.000000e-02,3.400000e-03,
592,8.000000e-02,3.400000e-03,
593,8.000000e-02,3.400000e-03,
594,8.000000e-02,3.400000e-03,
595,8.000000e-02,3.400000e-03,
596,8.000000e-02,3.200000e-03,
597,8.000000e-02,3.200000e-03,
598,8.000000e-02,3.200000e-03,
599,8.000000e-02,3.200000e-03,
600,8.000000e-02,3.400000e-03,
601,8.000000e-02,3.400000e-03,
602,8.000000e-02,3.400000e-03,
603,8.000000e-02,3.400000e-03,
604,8.000000e-02,3.200000e-03,
605,8.000000e-02,3.200000e-03,
606,8.000000e-02,3.200000e-03,
607,8.000000e-02,3.200000e-03,
608,8.000000e-02,3.200000e-03,
609,8.000000e-02,3.200000e-03,
610,8.000000e-02,3.000000e-03,
611,8.000000e-02,3.000000e-03,
612,8.000000e-02,3.200000e-03,
613,8.000000e-02,3.000000e-03,
614,8.000000e-02,3.200000e-03,
615,8.000000e-02,3.200000e-03,
616,8.000000e-02,3.000000e-03,
617,8.000000e-02,3.000000e-03,
618,8.000000e-02,3.000000e-03,
619,8.000000e-02,3.000000e-03,
620,8.000000e-02,3.000000e-03,
621,8.000000e-02,3.000000e-03,
622,8.000000e-02,3.000000e-03,
623,8.000000e-02,3.000000e-03,
624,8.000000e-02,3.000000e-03,
625,8.000000e-02,3.000000e-03,
626,8.000000e-02,3.000000e-03,
627,8.000000e-02,2.800000e-03,
628,8.000000e-02,2.800000e-03,
629,8.000000e-02,3.000000e-03,
630,8.000000e-02,2.800000e-03,
631,8.000000e-02,2.800000e-03,
632,8.000000e-02,2.800000e-03,
633,8.000000e-02,2.800000e-03,
634,8.000000e-02,2.800000e-03,
635,8.000000e-02,2.800000e-03,
636,8.000000e-02,2.800000e-03,
637,8.000000e-02,2.800000e-03,
638,8.000000e-02,2.800000e-03,
639,8.000000e-02,2.800000e-03,
640,8.000000e-02,2.800000e-03,
641,8.000000e-02,2.800000e-03,
642,8.000000e-02,2.800000e-03,
643,8.000000e-02,2.800000e-03,
644,8.000000e-02,2.800000e-03,
645,8.000000e-02,2.600000e-03,
646,8.000000e-02,2.600000e-03,
647,8.000000e-02,2.600000e-03,
648,8.000000e-02,2.600000e-03,
649,8.000000e-02,2.600000e-03,
650,8.000000e-02,2.600000e-03,
651,8.000000e-02,2.600000e-03,
652,8.000000e-02,2.800000e-03,
653,8.000000e-02,2.600000e-03,
654,8.000000e-02,2.800000e-03,
655,8.000000e-02,2.800000e-03,
656,8.000000e-02,2.800000e-03,
657,8.000000e-02,2.800000e-03,
658,8.000000e-02,2.600000e-03,
659,8.000000e-02,2.600000e-03,
660,8.000000e-02,2.600000e-03,
661,8.000000e-02,2.600000e-03,
662,8.000000e-02,2.400000e-03,
663,8.000000e-02,2.400000e-03,
664,8.000000e-02,2.400000e-03,
665,8.000000e-02,2.600000e-03,
666,8.000000e-02,2.600000e-03,
667,8.000000e-02,2.600000e-03,
668,8.000000e-02,2.400000e-03,
669,8.000000e-02,2.400000e-03,
670,8.000000e-02,2.400000e-03,
671,8.000000e-02,2.400000e-03,
672,8.000000e-02,2.400000e-03,
673,8.000000e-02,2.600000e-03,
674,8.000000e-02,2.400000e-03,
675,8.000000e-02,2.400000e-03,
676,8.000000e-02,2.400000e-03,
677,8.000000e-02,2.400000e-03,
678,8.000000e-02,2.400000e-03,
679,8.000000e-02,2.400000e-03,
680,8.000000e-02,2.400000e-03,
681,8.000000e-02,2.400000e-03,
682,8.000000e-02,2.600000e-03,
683,8.000000e-02,2.600000e-03,
684,8.000000e-02,2.400000e-03,
685,8.000000e-02,2.400000e-03,
686,8.000000e-02,2.400000e-03,
687,8.000000e-02,2.400000e-03,
688,8.000000e-02,2.400000e-03,
689,8.000000e-02,2.400000e-03,
690,8.000000e-02,2.200000e-03,
691,8.000000e-02,2.200000e-03,
692,8.000000e-02,2.400000e-03,
693,8.000000e-02,2.400000e-03,
694,8.000000e-02,2.400000e-03,
695,8.000000e-02,2.400000e-03,
696,8.000000e-02,2.200000e-03,
697,8.000000e-02,2.200000e-03,
698,8.000000e-02,2.000000e-03,
699,8.000000e-02,2.200000e-03,
700,8.000000e-02,2.200000e-03,
701,8.000000e-02,2.200000e-03,
702,8.000000e-02,2.200000e-03,
703,8.000000e-02,2.200000e-03,
704,8.000000e-02,2.200000e-03,
705,8.000000e-02,2.200000e-03,
706,8.000000e-02,2.200000e-03,
707,8.000000e-02,2.400000e-03,
708,8.000000e-02,2.200000e-03,
709,8.000000e-02,2.000000e-03,
710,8.000000e-02,2.200000e-03,
711,8.000000e-02,2.200000e-03,
712,8.000000e-02,2.200000e-03,
713,8.000000e-02,2.200000e-03,
714,8.000000e-02,2.200000e-03,
715,8.000000e-02,2.200000e-03,
716,8.000000e-02,2.000000e-03,
717,8.000000e-02,2.200000e-03,
718,8.000000e-02,2.000000e-03,
719,8.000000e-02,2.000000e-03,
720,8.000000e-02,2.000000e-03,
721,8.000000e-02,2.000000e-03,
722,8.000000e-02,2.200000e-03,
723,8.000000e-02,2.200000e-03,
724,8.000000e-02,2.000000e-03,
725,8.000000e-02,2.000000e-03,
726,8.000000e-02,2.200000e-03,
727,8.000000e-02,2.000000e-03,
728,8.000000e-02,2.000000e-03,
729,8.000000e-02,2.000000e-03,
730,8.000000e-02,2.000000e-03,
